"Site_id","year","min_date","max_date","avg_salinity..ppt.","std_deviation_salinity..ppt.","min_salinity..ppt.","max_salinity..ppt.","avg_adj_water_elev_datum.ft.","std_deviation_adj_water_elev_datum.ft.","min_adj_water_elev_datum.ft.","max_adj_water_elev_datum.ft.","avg_adj_water_elev_to_marsh.ft.","std_deviation_adj_water_elev_to_marsh..ft.","min_adj_water_elev_to_marsh.ft.","max_adj_water_elev_to_marsh.ft.","avg_water_temperature..C.DegC.","std_deviation_water_temperature..C.DegC.","min_temperature..C.DegC.","max_temperature..C.DegC.","percent_salinity_complete","percent_water_level_complete","GEOID"
"CRMS0648_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.64121619520658,1.9186904971081,0.84,9.96,0.961975327457407,0.34923403952201,-0.02,2.11,0.451888344259015,0.34935934884957,-0.53,1.6,23.3328483331322,6.92303063714209,5.32,36.47,72.18037,72.18037,"GEOID99   "
"CRMS0650_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.73724513341249,0.936480470338171,2.02,7.2,0.398001810710491,0.22916625953063,-0.1,0.74,0.171001812478584,0.229166260404267,-0.327,0.513,18.2957861558528,5.78774555448552,6.9,31.25,25.19406,25.19406,"GEOID12A  "
"CRMS0651_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",5.56657497580037,1.14147285956704,3.3,8.6,1.10093877895349,0.266080100797704,0.47,1.55,0.20093877488101,0.266080099104391,-0.43,0.65,17.4616047043424,6.53508437218756,5.6,31.4,24.89726,25.17123,"GEOID12A  "
"CRMS0655_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",17.3276704394172,4.56998945821478,7.98,26.16,1.35045787556522,0.311031401840429,0.65,2.3,0.216277472161141,0.311166699115028,-0.48,1.17,23.9645467058497,7.02079153310719,5.48,35.54,74.68037,74.79452,"GEOID99   "
"CRMS0656_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",NA,NA,NA,NA,1.48945657424646,0.308193618853475,0.9,2.96,0.245376278376888,0.308397940102961,-0.35,1.72,NA,NA,NA,NA,0,74.7831,"GEOID99   "
"CRMS0658_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.38320305615945,4.50328497606512,-0.02,23.47,1.24390762241786,0.454851961693331,0.24,2.93,-0.0666821159905251,0.455254123032847,-1.07,1.62,23.3400917965942,7.06207865059287,0.22,38.07,73.3105,71.42694,"GEOID99   "
"CRMS0660_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.40561593650698,1.79930611216126,2.85,10.65,1.3339316246483,0.330531349260973,0.43,2.49,-0.236068375725345,0.330531348291798,-1.14,0.92,23.998148647129,7.24997041009488,5.08,38.51,74.7831,74.79452,"GEOID99   "
"CRMS0661_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.08492753039236,1.56117060485422,3.52,9.71,0.897857789118923,0.320382336916706,0.22,1.61,0.574857790804252,0.320382337776398,-0.103,1.287,17.6976766307717,6.47106576206571,6.07,30.7,25.20548,25.20548,"GEOID12A  "
"CRMS0662_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.18041416731497,2.66947384664897,0.92,14.54,1.22459860743245,0.39672557166961,0.16,2.73,-0.415905645668322,0.396839448434717,-1.48,1.09,24.2880555885103,7.14386089830617,4.19,37.34,74.14383,73.80137,"GEOID99   "
"CRMS0663_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",5.90815217242293,1.9667408798209,2.31,9.64,0.722151268373979,0.426641918536086,-0.19,1.88,0.148151268170888,0.426641917851715,-0.764,1.306,17.3557427596787,6.42440900763849,4.89,30.47,25.20548,25.20548,"GEOID12A  "
"CRMS0665_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.6424823366735,1.97319142061707,0.94,8.52,1.53480103974099,0.224845846655519,1.09,2.63,0.361703396486338,0.224989187542531,-0.09,1.46,22.8344306697676,6.18588363111381,6.83,34.24,74.31507,74.58904,"GEOID99   "
"CRMS0669_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.03124962012751,2.00766189356763,1.45,10.98,1.44671812749208,0.31401231560193,0.82,2.61,-0.0137603177316885,0.314414420041944,-0.64,1.15,23.8584561128567,7.16114758455729,5.16,39.98,74.6347,74.68037,"GEOID99   "
"CRMS0672_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",15.7762068923286,1.32212894244965,12.08,19.79,0.662197553325237,0.239872135562189,0.06,1.15,0.363197553318994,0.239872134315142,-0.239,0.851,17.4884549271861,6.67487598698929,3.79,31.33,25.15982,25.19406,"GEOID12A  "
"CRMS0677_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.58230525438768,1.26727732574661,1.62,7.08,0.975797100519033,0.234588010784641,0.36,1.33,0.471797100497339,0.234588010191858,-0.144,0.826,16.9727672111729,6.25736470279986,5.98,29.66,25.20548,25.20548,"GEOID12A  "
"CRMS0680_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.8361654680294,0.821993143057712,0.3,4.13,1.50608983346577,0.301925850523397,0.87,2.22,-0.11989236229738,0.30220773088847,-0.76,0.59,23.3525139955063,7.27112078049628,4.98,36.51,60.43379,55.1484,"GEOID99   "
"CRMS0682_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.95494112286015,1.74645555702022,1.46,8.15,0.934424819505733,0.199144601982514,0.37,1.29,0.304424818455869,0.19914460118472,-0.26,0.66,16.341145835061,5.48507927490382,7.32,26.79,25.20548,25.20548,"GEOID12A  "
"CRMS0683_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.19449959798398,1.6746403869342,2.22,10.09,1.28707863198839,0.297414628310797,0.74,2.48,0.198781823523612,0.297629958166303,-0.35,1.39,23.9479407762284,7.54297770946463,0.72,39.79,70.1484,70.84475,"GEOID99   "
"CRMS0684_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",9.74680070007491,3.53849311396459,2.33,18.2,1.15460407708717,0.47362630318612,0.07,2.62,0.148226647156005,0.473975608006685,-0.94,1.61,23.4166447788646,7.02370628738252,0.05,38.7,72.11188,72.22603,"GEOID99   "
"CRMS0685_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",16.3664175824843,2.81896846361682,8.95,23.62,0.910285325411309,0.57091748060289,-0.33,2.41,-0.092714673316695,0.570917480082812,-1.333,1.407,17.3939356935629,6.62681416703514,4.42,31.1,25.20548,25.20548,"GEOID12A  "
"CRMS0687_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",16.4666576212731,2.6413455979642,8.84,22.27,0.569696558503589,0.617900804352358,-1.51,2.06,-0.0733034420814163,0.617900803380862,-2.153,1.417,17.2829936669357,6.53421784011661,5.02,30.21,25.20548,25.20548,"GEOID12A  "
"CRMS0691_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.402493505968767,0.122422887092873,0.19,0.74,1.34862795774722,0.619957560859805,0.22,2.92,0.690354469615747,0.62026379110167,-0.44,2.26,20.1070679934905,5.7149078675616,8.2,27.86,74.71461,74.71461,"GEOID99   "
"CRMS0693_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.70124547215907,0.97313986859953,2.19,6.7,1.25745923873847,0.227941923834076,0.8,1.66,0.490459239155904,0.227941921777424,0.033,0.893,16.4738224796627,5.71696373250795,5.66,26.89,25.20548,25.20548,"GEOID12A  "
"CRMS0694_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",5.9529121382081,0.68716321835255,4.8,7.44,1.21836956617409,0.234931499142766,0.56,1.74,0.42336956544845,0.234931499517368,-0.235,0.945,17.2355842430522,6.76509852942943,4.43,31.73,25.20548,25.20548,"GEOID12A  "
"CRMS0697_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.82565217270799,1.28513590127851,2.11,7.1,1.00316415118691,0.478725389362273,0.23,2.67,-0.0608358489703787,0.478725389906003,-0.834,1.606,16.3614583637403,5.56109457864242,5.02,26.83,25.20548,24.96575,"GEOID12A  "
"CRMS0978_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",14.8335424294839,2.60943350072405,10.18,22.4,1.15701312451539,0.539052698702658,-0.64,2.74,0.194700854559235,0.539345675879071,-1.6,1.78,24.2034279595656,6.61724447785439,6.6,34.83,74.79452,74.79452,"GEOID99   "
"CRMS1024_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",16.7444927705371,2.72754885504225,7.06,21.25,0.772309782113408,0.67742804301113,-1.48,2.8,0.0323097823251822,0.677428041787192,-2.22,2.06,18.3789538149384,5.76045457102759,6.33,30.65,25.20548,25.20548,"GEOID12A  "
"CRMS1069_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",21.9908340933547,2.75046771878611,3.27,29.68,0.678655422906457,0.680331834383939,-1.17,2.63,-0.234344575812857,0.680331835585588,-2.083,1.717,17.8350455728355,5.99962290187674,5.44,31.88,25.04566,25.04566,"GEOID12A  "
"CRMS1100_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.09307116527672,0.21001826928826,0.47,1.73,1.7149084280444,0.60279656337707,0.83,3.83,0.310866909602803,0.602754206211994,-0.58,2.43,23.0637896782167,7.02958976300789,7.12,34.83,74.74886,74.79452,"GEOID99   "
"CRMS1130_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.02285801239141,0.396459303200293,0.24,2.4,1.45170966427193,0.593034027186724,0.63,3.5,0.0112349266543759,0.593349030190616,-0.82,2.06,23.2090352686866,6.48197398548565,5.85,34.43,74.77169,74.7831,"GEOID99   "
"CRMS1205_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",6.53047062387236,1.60109494293811,3.66,12.01,1.2515928916949,0.306532849811804,0.67,2.18,-0.244114712980388,0.30691271159507,-0.82,0.69,23.202348447838,6.21584412118268,8.32,31.77,67.43151,73.24201,"GEOID99   "
"CRMS1277_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.368442032337729,0.01307398164666,0.33,0.4,0.458301627266126,0.0489089427405719,0.34,0.56,0.320301629434191,0.0489089430146738,0.202,0.422,15.4478532589864,5.30352839148115,6.89,24.93,25.20548,25.20548,"GEOID12A  "
"CRMS1409_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.756397494285675,0.311639099962034,0.29,1.42,1.6110715890473,0.58477916348631,0.82,3.47,0.906093726728758,0.584873671770566,0.11,2.76,20.2772538411201,6.17843496877339,7.43,28.78,74.7831,74.7831,"GEOID99   "
"CRMS1413_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",NA,NA,NA,NA,1.5866605606526,0.595094012770807,0.71,3.73,0.325537239538815,0.595283361418348,-0.55,2.47,NA,NA,NA,NA,0,74.79452,"GEOID99   "
"CRMS1446_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.816145829168027,0.223818148888744,0.48,1.18,0.584506340034684,0.180160355465759,0.09,1.04,0.23250634082396,0.180160355302243,-0.262,0.688,16.0909193911846,5.87833314616011,6.17,27.54,25.20548,25.20548,"GEOID12A  "
"CRMS1650_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.27175404860135,1.91592464657564,0.24,7.28,1.53696641559174,0.711111986674858,-0.29,3.66,-0.367555307631133,0.711360450736092,-2.2,1.76,23.9447291151944,6.38230608677351,2.44,34.92,71.84932,71.72375,"GEOID99   "
"CRMS1738_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",14.1195192687365,1.54224508621969,10.5,18.64,0.697000451470372,0.246607205661919,0.18,1.1,0.158000453186283,0.246607207107443,-0.359,0.561,17.6491798745273,6.62580946272555,5.25,31.29,25.17123,25.19406,"GEOID12A  "
"CRMS1743_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",14.2615070529164,2.20650914455607,8.91,19.07,0.46592659643996,0.262892998398245,-0.14,0.94,-0.0290734031059162,0.262892999040574,-0.635,0.445,17.3411690064237,6.81197347572377,4.2,31.33,25.1484,25.19406,"GEOID12A  "
"CRMS1838_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.08970826600223,0.872248929718927,0.83,4.3,0.679426041188481,0.31633937840154,-0.09,1.52,-0.88455350111321,0.316472028225814,-1.66,-0.04,22.7809752680734,6.33356352250467,7.61,33.24,74.73744,74.7831,"GEOID99   "
"CRMS1858_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",3.59319998892871,0.890529981487064,2.38,5.56,1.01672859220522,0.130411481506377,0.73,1.28,0.388728591155617,0.130411478459055,0.102,0.652,16.8078658782793,5.71547568211478,7.54,27.77,25.11415,25.19406,"GEOID12A  "
"CRMS1965_2013",2013,"1/1/2013 12:00:00 AM","6/12/2013 11:00:00 AM",2.18425692447543,0.299694431500805,1.35,2.93,1.70905540442777,0.263659571415089,1.24,2.48,0.188837420473356,0.263914261202382,-0.28,0.96,20.1713986316817,5.74431149964405,5.59,33.53,37.94521,37.70548,"GEOID99   "
"CRMS2041_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",1.63111679994522,1.5969699370388,0.1,7.75,1.58712918459585,0.733112233910937,0.04,3.88,-0.649469855422751,0.733168173288028,-2.19,1.64,22.1604175255983,6.15574453706968,3.99,34.14,60.20548,59.64612,"GEOID99   "
"CRMS2154_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.18209191564043,1.76229824516545,2.66,9.1,1.24826923052761,0.328919162777953,0.55,2.49,-0.262197801807465,0.329022910051389,-0.96,0.98,23.7882295564563,6.89268033468938,7.12,39.65,74.26941,74.79452,"GEOID99   "
"CRMS2156_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.82625285679214,0.693891849906531,5.62,8.19,0.898020636208188,0.453039915040398,0,2.56,0.175020637527968,0.453039915762219,-0.723,1.837,17.5227717411691,6.3689138626123,5.9,29.97,25.01141,24.3379,"GEOID12A  "
"CRMS2166_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",NA,NA,NA,NA,0.810090621357752,0.398414914405491,-0.1,1.89,0.669090621726869,0.398414913861478,-0.241,1.749,NA,NA,NA,NA,0,25.19406,"GEOID12A  "
"CRMS2189_2013",2013,"1/1/2013 12:00:00 AM","5/1/2013 10:00:00 AM",8.01333680223866,2.15856360848971,3.76,11.73,1.59918656812155,0.132134077195072,1.43,2.52,0.230269989654468,0.132276557593564,0.06,1.15,17.1687089034371,4.27590757135486,4.13,30.22,32.97945,32.97945,"GEOID99   "
"CRMS2219_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.48668931003498,0.481681979442092,1.57,4.4,0.906050723774926,0.152135029269545,0.58,1.27,-0.0699492756421155,0.152135028362227,-0.396,0.294,16.6670923937058,5.37513719327163,8,27.3,25.20548,25.20548,"GEOID12A  "
"CRMS2334_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",7.35834691986658,1.12328614348276,5.25,9.48,1.23983695649582,0.239058282711648,0.61,1.68,0.510836956117429,0.2390582841405,-0.119,0.951,17.4115126672862,6.66048701374388,5.42,30.96,25.20548,25.20548,"GEOID12A  "
"CRMS2418_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 10:00:00 PM",4.24453100186038,4.63215632571971,0.5,14.2,0.669077157055016,0.338408702860048,0.04,1.72,-0.380922841762511,0.338408702544823,-1.01,0.67,23.6406966038811,6.98692523232581,5.9,36.2,74.72603,74.71461,"GEOID99   "
"CRMS2493_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.85464814576215,4.79765161640561,0.23,18.65,1.37615478596529,0.595166309334983,0.52,3.35,0.29287437131619,0.595502199619114,-0.56,2.26,23.9466081499744,7.12801463724327,7.45,36.76,74.7831,74.7831,"GEOID99   "
"CRMS2568_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.149169719295851,0.0271741491601085,0.07,0.24,1.29382783846824,0.568755533865317,-0.57,2.78,-0.0366742976270821,0.569112009248242,-1.9,1.45,22.2669291842697,6.81310052630373,9.17,31.79,74.79452,74.79452,"GEOID99   "
"CRMS2608_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.271715507955178,0.291579771025006,0.14,2.5,2.17757936243209,0.521662474379498,0.68,3.63,0.327579364673233,0.52166247351729,-1.17,1.78,19.9534279536706,8.45203259276038,7.59,33.32,74.79452,74.79452,"GEOID99   "
"CRMS2614_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.516549145912022,1.03940419858958,0.15,9.98,1.78803113433595,0.545181835177829,0.11,4.28,0.188031135470082,0.545181834804755,-1.49,2.68,20.5646535437622,8.21612404891124,6.72,35.16,74.79452,74.79452,"GEOID99   "
"CRMS2627_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",1.75471014225774,1.31150898799792,0.17,9.37,0.550701992150119,0.487774511752676,-0.96,1.87,0.477701991948129,0.487774510718225,-1.033,1.797,17.8187047037957,6.53967193618278,7.3,29.5,25.20548,25.20548,"GEOID12A  "
"CRMS2634_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.66844987631719,2.48551045061028,0.17,17.51,0.794810932932383,0.463785892802927,-0.55,2.08,0.17081093369073,0.463785893698189,-1.174,1.456,18.1366833738966,6.38821638287801,7.25,31.55,23.34475,25.05708,"GEOID12A  "
"CRMS2785_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.464320652814501,0.787515402305975,0.13,8.12,0.340548006581493,0.38072025072336,-1.01,1.32,NA,NA,NA,NA,18.3591213701428,5.84465009963691,8.56,29.54,25.20548,25.20548,"GEOID12A  "
"CRMS2825_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.42861264687034,2.59271657766012,0.14,17.94,1.2367894405638,0.433211398468289,-0.11,2.37,-0.0676734189841921,0.433623141445675,-1.41,1.07,24.114105277079,6.41704078866745,7.68,34.24,74.38356,74.38356,"GEOID99   "
"CRMS2830_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",2.11920742587983,0.419728325150011,1.39,2.96,0.919008151340413,0.520499971532216,-0.24,2.49,0.0300081524245784,0.520499972510525,-1.129,1.601,16.9925588764574,5.87637506811586,6.14,28.62,25.20548,25.20548,"GEOID12A  "
"CRMS2854_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.05010159954135,0.958103827469523,0.59,5.7,1.19233374300744,0.563319018972157,0.03,2.95,0.336080664568959,0.563658811958927,-0.82,2.09,23.7820797332108,6.97248570016781,5.25,37.93,74.15525,74.15525,"GEOID99   "
"CRMS2862_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.214787139152379,0.0445391231349982,0.17,0.46,0.459578803575942,0.358274389172024,-0.91,1.43,NA,NA,NA,NA,18.621947473374,4.94921314304967,10.92,27.7,25.20548,25.20548,"GEOID12A  "
"CRMS2881_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.144047618932312,0.0281876555087264,0.1,0.26,1.70829212102898,0.343752664463607,0.46,2.49,NA,NA,NA,NA,23.683547008023,6.1862316639168,9.27,31.9,74.79452,74.79452,"GEOID99   "
"CRMS2887_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.186502038392753,0.0261368484689409,0.13,0.24,0.41051653794367,0.343379563242416,-0.58,1.27,NA,NA,NA,NA,18.3835795328635,4.85274052747546,10.26,27.45,25.19406,25.19406,"GEOID12A  "
"CRMS2939_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.413134057503329,0.367105350064673,0.12,3.73,0.563043476775815,0.432130654695154,-0.34,1.55,NA,NA,NA,NA,19.032024451356,5.30447242169153,9.52,29.6,25.20548,25.20548,"GEOID12A  "
"CRMS2991_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.145589103285206,0.0318384815857951,0.06,0.19,2.16300763936144,0.25023723600155,1.68,2.94,0.572276591870668,0.256381628237095,0.1,1.4,16.8512996345598,3.96583879228059,11.45,21.99,65.78767,65.77625,"GEOID99   "
"CRMS3054_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.219837357976303,0.122814316557881,0.09,0.59,0.446170526415756,0.437317301413161,-0.56,1.46,-0.174829472533848,0.437317301629374,-1.181,0.839,17.5408427735277,4.96394924177292,9.16,27.41,23.1621,23.1621,"GEOID12A  "
"CRMS3136_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.0699954202347194,0.021499156683429,0.02,0.16,1.40508777128484,0.487708978647342,0,2.32,0.244871012145436,0.487986056496936,-1.16,1.16,23.7064341300681,6.69818326390086,8.44,36.18,74.7831,74.7831,"GEOID99   "
"CRMS3166_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.175687681279088,0.0283233156437967,0.1,0.31,1.27148526834037,0.536611284867974,-0.46,2.66,NA,NA,NA,NA,23.5007113403736,6.97384725260229,4.55,36.97,74.7831,74.7831,"GEOID99   "
"CRMS3169_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",0.176873539456272,0.0236475579877372,0.13,0.25,1.53081190199705,0.387753838567772,0.49,2.65,NA,NA,NA,NA,19.7417874605825,8.09938667160975,7,33.22,53.71004,53.71004,"GEOID99   "
"CRMS3296_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",11.3140667113638,3.03939046371598,6.71,22.79,1.42163208771187,0.6352644473513,-0.72,3.19,-0.0588917709226214,0.635630836014607,-2.2,1.71,23.4446422448836,6.88248068679953,6.94,34.87,66.05022,66.0274,"GEOID99   "
"CRMS3565_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.27596001246528,2.50082113209289,0.19,13.23,1.27183913199802,0.506551360139527,-0.43,2.52,0.176875763069281,0.506528911108205,-1.53,1.43,23.7398504252763,6.9280413805371,1.58,38.42,74.79452,74.79452,"GEOID99   "
"CRMS3601_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",5.65129141870752,2.70437760852285,1.69,15.75,1.44208716804864,0.515014474184164,-0.08,2.73,0.0110712094641787,0.514931780145993,-1.51,1.3,23.902784709369,6.76826842171658,5,36.65,74.07534,74.38356,"GEOID99   "
"CRMS3617_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",7.06401471148376,3.00778975057292,2.45,19.94,1.32390725309583,0.509676657897171,-0.32,2.77,0.34088001169725,0.50971331068101,-1.3,1.79,23.9523965706681,6.69123207203262,6.11,36.07,74.49772,74.58904,"GEOID99   "
"CRMS3626_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.66206349306928,1.71408721208274,1.42,7.98,0.859093406334035,0.604252195682043,-0.99,2.64,-0.210436508034484,0.604494859981192,-2.06,1.57,23.0113614140413,6.98321051347434,4.97,35.64,74.79452,74.79452,"GEOID99   "
"CRMS3639_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.50926441058523,1.9107492688178,0.2,7.95,1.23369093382769,0.450472366727032,-0.07,2.26,-0.0912159457137645,0.450566623368467,-1.39,0.94,22.6355648293522,6.47288465569528,4.57,33.86,73.86986,74.16666,"GEOID99   "
"CRMS3641_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",4.70493206273818,0.951983497428163,2.57,6.39,0.617042571970977,0.377855290883796,-0.88,1.29,0.0370425729222758,0.377855290861788,-1.46,0.71,17.6650905868282,5.23104815353045,6.07,28.57,25.20548,25.20548,"GEOID12A  "
"CRMS3650_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.42471920040207,0.966430479706326,2.95,9.06,0.678256340310538,0.631864777895392,-1.14,2.65,-0.105743659716741,0.631864778376782,-1.924,1.866,17.795086045412,5.60661323355426,6.78,28.95,25.20548,25.20548,"GEOID12A  "
"CRMS3664_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",3.05973899592339,1.66871424002523,0.43,9.07,1.15832558097225,0.48668104032361,-0.17,2.32,-0.0216760797453951,0.486684669396049,-1.35,1.14,22.8802088313863,6.77841264027961,7.3,34.25,68.23059,68.72146,"GEOID99   "
"CRMS3667_2013",2013,"1/1/2013 12:00:00 AM","9/30/2013 11:00:00 PM",2.92867739310606,1.37556210250849,0.72,6.75,1.18725599365832,0.499137703781955,0.38,2.93,0.246003093406247,0.49942369589464,-0.56,1.99,23.4640179364039,7.02610802265271,4.29,38.96,73.10503,73.80137,"GEOID99   "
"CRMS3680_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",14.7665398587351,3.8675187577777,9.01,20.94,0.117038043289263,0.57953922490034,-1.25,1.63,-0.352961956301495,0.579539225194219,-1.72,1.16,18.7690172070178,5.78791251054779,3.21,30.09,25.20548,25.20548,"GEOID12A  "
"CRMS3784_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.89559330164954,1.71424008629888,2.3,10.59,0.682518115420691,0.583598277298594,-0.8,2.56,0.231518116148357,0.583598279101588,-1.251,2.109,17.7589447599822,5.85730753460053,4.99,29.58,25.20548,25.20548,"GEOID12A  "
"CRMS3800_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",6.53183876669061,0.973419068045459,4.55,8.07,0.458106883531571,0.485248494856185,-0.82,1.41,0.609106885168792,0.485248496222367,-0.669,1.561,18.8609646675379,5.53888885178272,7.58,29.34,25.20548,25.20548,"GEOID12A  "
"CRMS3913_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.626245468274515,0.162094604068765,0.33,1.22,0.889175724479424,0.535684437153133,-0.3,2.19,0.121175724462787,0.535684436773858,-1.068,1.422,16.5990806107504,5.1843538595702,7.5,27.65,25.20548,25.20548,"GEOID12A  "
"CRMS3985_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.938786229813822,0.401857460743453,0.22,3.73,0.647110505956664,0.511624261370326,-0.56,2.06,0.168110506551718,0.51162426255567,-1.039,1.581,17.9105072395093,5.3089925907169,7.26,28.94,25.20548,25.20548,"GEOID12A  "
"CRMS4014_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.205443839964362,0.033427961701457,0.11,0.28,0.527948369105866,0.677304622544316,-1.48,2.16,-0.926051630661528,0.6773046223181,-2.934,0.706,17.6013134121895,5.96571569296735,8.03,28.83,25.20548,25.20548,"GEOID12A  "
"CRMS4016_2013",2013,"10/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM",0.210461956212648,0.0292445952012607,0.12,0.27,0.528057064578457,0.684334701780705,-1.48,2.15,-0.622942934932655,0.684334703091394,-2.631,0.999,18.1285688198995,5.76949113559817,8.37,28.84,25.20548,25.20548,"GEOID12A  "
